-512.0 ,  2506.0
-511.0 ,  2483.8
-510.0 ,  2484.2
-509.0 ,  2476.8
-508.0 ,  2485.8
-507.0 ,  2475.8
-506.0 ,  2473.6
-505.0 ,  2467.8
-504.0 ,  2470.8
-503.0 ,  2467.4
-502.0 ,  2479.2
-501.0 ,  2481.6
-500.0 ,  2475.8
-499.0 ,  2483.0
-498.0 ,  2457.0
-497.0 ,  2462.8
-496.0 ,  2475.6
-495.0 ,  2475.4
-494.0 ,  2480.0
-493.0 ,  2478.2
-492.0 ,  2464.4
-491.0 ,  2468.0
-490.0 ,  2470.4
-489.0 ,  2462.8
-488.0 ,  2456.6
-487.0 ,  2463.8
-486.0 ,  2469.6
-485.0 ,  2468.0
-484.0 ,  2470.6
-483.0 ,  2476.0
-482.0 ,  2489.6
-481.0 ,  2484.8
-480.0 ,  2486.0
-479.0 ,  2487.6
-478.0 ,  2477.8
-477.0 ,  2490.0
-476.0 ,  2482.4
-475.0 ,  2473.8
-474.0 ,  2478.0
-473.0 ,  2490.0
-472.0 ,  2475.0
-471.0 ,  2476.6
-470.0 ,  2483.8
-469.0 ,  2490.4
-468.0 ,  2485.8
-467.0 ,  2491.6
-466.0 ,  2466.4
-465.0 ,  2467.6
-464.0 ,  2458.0
-463.0 ,  2480.0
-462.0 ,  2480.2
-461.0 ,  2498.4
-460.0 ,  2480.2
-459.0 ,  2486.8
-458.0 ,  2488.8
-457.0 ,  2468.0
-456.0 ,  2461.0
-455.0 ,  2467.4
-454.0 ,  2483.8
-453.0 ,  2497.0
-452.0 ,  2503.6
-451.0 ,  2466.0
-450.0 ,  2489.2
-449.0 ,  2470.4
-448.0 ,  2494.4
-447.0 ,  2493.8
-446.0 ,  2500.0
-445.0 ,  2503.2
-444.0 ,  2498.6
-443.0 ,  2490.2
-442.0 ,  2491.2
-441.0 ,  2491.4
-440.0 ,  2481.0
-439.0 ,  2502.6
-438.0 ,  2521.2
-437.0 ,  2481.2
-436.0 ,  2485.6
-435.0 ,  2500.8
-434.0 ,  2481.6
-433.0 ,  2493.0
-432.0 ,  2482.4
-431.0 ,  2487.2
-430.0 ,  2488.0
-429.0 ,  2500.0
-428.0 ,  2506.6
-427.0 ,  2516.2
-426.0 ,  2502.8
-425.0 ,  2484.8
-424.0 ,  2484.4
-423.0 ,  2483.0
-422.0 ,  2513.0
-421.0 ,  2518.6
-420.0 ,  2524.4
-419.0 ,  2491.2
-418.0 ,  2481.0
-417.0 ,  2504.2
-416.0 ,  2505.2
