-512.0 ,  2331.2
-511.0 ,  2321.0
-510.0 ,  2307.8
-509.0 ,  2291.8
-508.0 ,  2301.2
-507.0 ,  2288.6
-506.0 ,  2276.6
-505.0 ,  2279.2
-504.0 ,  2306.4
-503.0 ,  2321.4
-502.0 ,  2303.2
-501.0 ,  2300.4
-500.0 ,  2304.8
-499.0 ,  2290.6
-498.0 ,  2258.0
-497.0 ,  2330.8
-496.0 ,  2273.0
-495.0 ,  2319.0
-494.0 ,  2302.4
-493.0 ,  2257.8
-492.0 ,  2290.2
-491.0 ,  2269.0
-490.0 ,  2248.8
-489.0 ,  2276.8
-488.0 ,  2319.8
-487.0 ,  2324.0
-486.0 ,  2294.4
-485.0 ,  2248.0
-484.0 ,  2310.8
-483.0 ,  2333.8
-482.0 ,  2313.2
-481.0 ,  2293.6
-480.0 ,  2368.8
-479.0 ,  2355.0
-478.0 ,  2403.4
-477.0 ,  2431.0
-476.0 ,  2373.0
-475.0 ,  2310.6
-474.0 ,  2080.0
-473.0 ,  1901.4
-472.0 ,  2019.2
-471.0 ,  1991.4
-470.0 ,  1818.2
-469.0 ,  1877.8
-468.0 ,  1785.6
-467.0 ,  1722.2
-466.0 ,  1808.2
-465.0 ,  1793.6
-464.0 ,  1808.0
-463.0 ,  1870.4
-462.0 ,  1825.8
-461.0 ,  1783.8
-460.0 ,  1696.6
-459.0 ,  1795.4
-458.0 ,  1841.8
-457.0 ,  1793.8
-456.0 ,  1794.0
-455.0 ,  1708.4
-454.0 ,  1766.0
-453.0 ,  1723.6
-452.0 ,  1713.6
-451.0 ,  1728.2
-450.0 ,  1797.8
-449.0 ,  1780.2
-448.0 ,  1876.0
-447.0 ,  1776.6
-446.0 ,  1800.4
-445.0 ,  1811.0
-444.0 ,  1772.4
-443.0 ,  1738.0
-442.0 ,  1779.0
-441.0 ,  1756.2
-440.0 ,  1759.4
-439.0 ,  1727.6
-438.0 ,  1784.0
-437.0 ,  1735.4
-436.0 ,  1725.4
-435.0 ,  1837.6
-434.0 ,  1771.4
-433.0 ,  1836.6
-432.0 ,  1838.2
-431.0 ,  1805.2
-430.0 ,  1793.4
-429.0 ,  1758.4
-428.0 ,  1820.4
-427.0 ,  1763.6
-426.0 ,  1718.8
-425.0 ,  1688.8
-424.0 ,  1808.0
-423.0 ,  1770.2
-422.0 ,  1802.2
-421.0 ,  1691.0
-420.0 ,  1822.4
-419.0 ,  1862.4
-418.0 ,  1787.0
-417.0 ,  1851.6
-416.0 ,  1802.4
-415.0 ,  1852.4
-414.0 ,  1799.0
-413.0 ,  1798.6
-412.0 ,  1901.0
-411.0 ,  1854.4
-410.0 ,  1799.4
-409.0 ,  1832.2
-408.0 ,  1824.0
-407.0 ,  1734.0
-406.0 ,  1833.2
-405.0 ,  1779.0
-404.0 ,  1810.0
-403.0 ,  1844.2
-402.0 ,  1774.4
-401.0 ,  1786.2
-400.0 ,  1816.4
-399.0 ,  1797.8
-398.0 ,  1791.6
-397.0 ,  1750.8
-396.0 ,  1843.0
-395.0 ,  1857.0
-394.0 ,  1928.8
-393.0 ,  1913.6
-392.0 ,  1829.8
-391.0 ,  1901.8
-390.0 ,  1841.6
-389.0 ,  1877.4
-388.0 ,  1864.2
-387.0 ,  1813.2
-386.0 ,  1914.4
-385.0 ,  1821.2
-384.0 ,  1798.4
-383.0 ,  1840.8
-382.0 ,  1893.2
-381.0 ,  1844.6
-380.0 ,  1848.8
-379.0 ,  1839.4
-378.0 ,  1830.8
-377.0 ,  1788.8
-376.0 ,  1802.4
-375.0 ,  1841.6
-374.0 ,  1816.8
-373.0 ,  1936.0
-372.0 ,  1834.2
-371.0 ,  1814.6
-370.0 ,  1771.8
-369.0 ,  1743.0
-368.0 ,  1937.4
-367.0 ,  1907.2
-366.0 ,  1918.8
-365.0 ,  1735.2
-364.0 ,  1858.8
-363.0 ,  1881.4
-362.0 ,  1847.6
-361.0 ,  1887.4
-360.0 ,  1922.2
-359.0 ,  1863.4
-358.0 ,  1902.6
-357.0 ,  1818.8
-356.0 ,  1850.8
-355.0 ,  1789.8
-354.0 ,  1919.4
-353.0 ,  1834.2
-352.0 ,  1844.0
-351.0 ,  1961.2
-350.0 ,  1913.8
-349.0 ,  1917.4
-348.0 ,  1877.4
-347.0 ,  1829.0
-346.0 ,  1903.4
-345.0 ,  1797.2
-344.0 ,  1834.6
-343.0 ,  1824.8
-342.0 ,  1788.4
-341.0 ,  1916.6
-340.0 ,  1866.8
-339.0 ,  1914.6
-338.0 ,  1915.0
-337.0 ,  1902.8
-336.0 ,  1871.4
-335.0 ,  1944.4
-334.0 ,  1794.8
-333.0 ,  1941.2
-332.0 ,  1848.2
-331.0 ,  1959.6
-330.0 ,  1900.6
-329.0 ,  1874.2
-328.0 ,  1852.4
-327.0 ,  1867.0
-326.0 ,  1870.6
-325.0 ,  1966.0
-324.0 ,  1899.8
-323.0 ,  1966.0
-322.0 ,  1930.4
-321.0 ,  1965.4
-320.0 ,  1866.2
-319.0 ,  1864.8
-318.0 ,  1920.8
-317.0 ,  1939.8
-316.0 ,  1925.8
-315.0 ,  1960.6
-314.0 ,  1936.2
-313.0 ,  2009.4
-312.0 ,  1892.6
-311.0 ,  1980.8
-310.0 ,  1944.4
-309.0 ,  2038.0
-308.0 ,  1866.2
-307.0 ,  1979.4
-306.0 ,  1935.2
-305.0 ,  1985.2
-304.0 ,  1905.8
-303.0 ,  1942.6
-302.0 ,  1906.0
-301.0 ,  1890.6
-300.0 ,  1921.2
-299.0 ,  1919.6
-298.0 ,  1933.8
-297.0 ,  1989.4
-296.0 ,  1959.0
-295.0 ,  1935.0
-294.0 ,  1999.2
-293.0 ,  2008.2
-292.0 ,  1953.8
-291.0 ,  1978.0
-290.0 ,  1943.8
-289.0 ,  2018.8
-288.0 ,  1977.2
-287.0 ,  1928.8
-286.0 ,  1909.6
-285.0 ,  1957.8
-284.0 ,  1953.6
-283.0 ,  1940.6
-282.0 ,  1912.4
-281.0 ,  1946.2
-280.0 ,  1900.6
-279.0 ,  2003.8
-278.0 ,  1953.2
-277.0 ,  2063.4
-276.0 ,  2042.6
-275.0 ,  2020.6
-274.0 ,  2084.2
-273.0 ,  2050.2
-272.0 ,  1986.0
-271.0 ,  2137.6
-270.0 ,  2116.4
-269.0 ,  2115.0
-268.0 ,  2069.4
-267.0 ,  1995.2
-266.0 ,  1980.6
-265.0 ,  2005.2
-264.0 ,  1994.0
-263.0 ,  2082.2
-262.0 ,  1955.0
-261.0 ,  2052.2
-260.0 ,  2081.4
-259.0 ,  2050.8
-258.0 ,  1907.8
-257.0 ,  2081.0
-256.0 ,  2015.2
-255.0 ,  2014.0
-254.0 ,  1925.6
-253.0 ,  2046.2
-252.0 ,  2062.2
-251.0 ,  2060.6
-250.0 ,  2021.6
-249.0 ,  2069.8
-248.0 ,  2092.6
-247.0 ,  2196.6
-246.0 ,  2103.6
-245.0 ,  2049.6
-244.0 ,  2072.0
-243.0 ,  2141.6
-242.0 ,  2127.0
-241.0 ,  2118.4
-240.0 ,  2093.0
-239.0 ,  2140.6
-238.0 ,  2155.4
-237.0 ,  2111.2
-236.0 ,  2052.6
-235.0 ,  2126.2
-234.0 ,  2077.0
-233.0 ,  1998.0
-232.0 ,  2198.8
-231.0 ,  2047.6
-230.0 ,  2127.6
-229.0 ,  2183.0
-228.0 ,  2176.2
-227.0 ,  2133.2
-226.0 ,  2160.6
-225.0 ,  2096.0
-224.0 ,  2107.4
-223.0 ,  2144.4
-222.0 ,  2185.6
-221.0 ,  2218.8
-220.0 ,  2208.0
-219.0 ,  2128.2
-218.0 ,  2098.6
-217.0 ,  2156.2
-216.0 ,  2086.0
-215.0 ,  2062.6
-214.0 ,  2110.8
-213.0 ,  2165.2
-212.0 ,  2233.0
-211.0 ,  2254.4
-210.0 ,  2167.4
-209.0 ,  2103.4
-208.0 ,  2154.8
-207.0 ,  2238.6
-206.0 ,  2155.4
-205.0 ,  2229.4
-204.0 ,  2150.6
-203.0 ,  2134.4
-202.0 ,  2195.6
-201.0 ,  2191.2
-200.0 ,  2221.8
-199.0 ,  2292.0
-198.0 ,  2237.8
-197.0 ,  2174.6
-196.0 ,  2187.2
-195.0 ,  2170.8
-194.0 ,  2185.6
-193.0 ,  2153.4
-192.0 ,  2136.4
-191.0 ,  2292.6
-190.0 ,  2219.2
-189.0 ,  2211.8
-188.0 ,  2105.8
-187.0 ,  2212.0
-186.0 ,  2244.0
-185.0 ,  2227.6
-184.0 ,  2180.2
-183.0 ,  2299.0
-182.0 ,  2373.8
-181.0 ,  2325.4
-180.0 ,  2282.2
-179.0 ,  2314.4
-178.0 ,  2331.4
-177.0 ,  2219.2
-176.0 ,  2288.0
-175.0 ,  2352.2
-174.0 ,  2255.0
-173.0 ,  2298.4
-172.0 ,  2284.6
